x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.043839,-0.392975,0.272858,0.480419,1004524.505096,2001-01-12 07:02:04.505 -0800
-0.022232,-0.535660,0.092728,0.544081,1004524.477503,2001-01-12 07:02:04.478 -0800
-0.031723,-0.684982,0.075806,0.689894,1004524.449909,2001-01-12 07:02:04.450 -0800
-0.053650,-0.832809,0.051529,0.836125,1004524.422317,2001-01-12 07:02:04.422 -0800
-0.078171,-0.934891,0.039780,0.938996,1004524.394586,2001-01-12 07:02:04.395 -0800
-0.075104,-0.917023,0.058121,0.921927,1004524.366993,2001-01-12 07:02:04.367 -0800
-0.034439,-0.837921,0.096237,0.844132,1004524.339396,2001-01-12 07:02:04.339 -0800
-0.008469,-0.743286,0.120895,0.753101,1004524.311804,2001-01-12 07:02:04.312 -0800
-0.007614,-0.685547,0.086349,0.691006,1004524.284210,2001-01-12 07:02:04.284 -0800
-0.009293,-0.702255,0.034714,0.703174,1004524.256475,2001-01-12 07:02:04.256 -0800
-0.006241,-0.770203,-0.004120,0.770239,1004524.228885,2001-01-12 07:02:04.229 -0800
-0.027130,-0.798599,-0.043625,0.800250,1004524.201290,2001-01-12 07:02:04.201 -0800
-0.103043,-0.782990,-0.011261,0.789821,1004524.173695,2001-01-12 07:02:04.174 -0800
-0.183136,-0.877838,0.122345,0.905045,1004524.146102,2001-01-12 07:02:04.146 -0800
-0.188568,-1.126480,0.021805,1.142362,1004524.118375,2001-01-12 07:02:04.118 -0800
-0.396561,-1.513840,-0.488251,1.639317,1004524.090780,2001-01-12 07:02:04.091 -0800
-0.581573,-1.586517,0.358475,1.727359,1004524.063188,2001-01-12 07:02:04.063 -0800
-0.572220,-1.272644,0.659851,1.543523,1004524.035570,2001-01-12 07:02:04.036 -0800
-0.724518,-1.651047,0.515564,1.875283,1004524.007998,2001-01-12 07:02:04.008 -0800
-0.808945,-2.517853,-0.010193,2.644632,1004523.980267,2001-01-12 07:02:03.980 -0800
-0.473694,-2.352341,0.214813,2.409157,1004523.952671,2001-01-12 07:02:03.953 -0800
-0.289581,-1.327515,0.449097,1.431028,1004523.925074,2001-01-12 07:02:03.925 -0800
-0.167603,-0.716232,0.434509,0.854329,1004523.897478,2001-01-12 07:02:03.897 -0800
-0.079285,-0.487976,0.615967,0.789824,1004523.869882,2001-01-12 07:02:03.870 -0800
-0.145889,-0.568710,0.521194,0.785085,1004523.842154,2001-01-12 07:02:03.842 -0800
-0.115402,-0.602478,0.353821,0.708157,1004523.814558,2001-01-12 07:02:03.815 -0800
-0.066452,-0.562759,0.311310,0.646551,1004523.786963,2001-01-12 07:02:03.787 -0800
-0.031387,-0.475571,0.245712,0.536216,1004523.759367,2001-01-12 07:02:03.759 -0800
-0.046082,-0.452469,0.245972,0.517063,1004523.731769,2001-01-12 07:02:03.732 -0800
-0.091843,-0.481598,0.290222,0.569737,1004523.704019,2001-01-12 07:02:03.704 -0800
-0.072433,-0.542496,0.237015,0.596426,1004523.676435,2001-01-12 07:02:03.676 -0800
-0.009827,-0.583481,0.147141,0.601828,1004523.648837,2001-01-12 07:02:03.649 -0800
0.051041,-0.624481,0.151794,0.644689,1004523.621239,2001-01-12 07:02:03.621 -0800
0.069397,-0.693726,0.208557,0.727714,1004523.593637,2001-01-12 07:02:03.594 -0800
0.019485,-0.712708,0.209030,0.742984,1004523.565905,2001-01-12 07:02:03.566 -0800
-0.053482,-0.674026,0.269882,0.728017,1004523.538305,2001-01-12 07:02:03.538 -0800
-0.153366,-0.619614,0.349747,0.727850,1004523.510707,2001-01-12 07:02:03.511 -0800
-0.231750,-0.585449,0.376633,0.733697,1004523.483109,2001-01-12 07:02:03.483 -0800
-0.312958,-0.542236,0.359146,0.721768,1004523.455513,2001-01-12 07:02:03.456 -0800
-0.287018,-0.626328,0.332993,0.765212,1004523.427782,2001-01-12 07:02:03.428 -0800
-0.166519,-1.014282,0.420090,1.110393,1004523.400185,2001-01-12 07:02:03.400 -0800
0.068817,-1.125137,0.684814,1.318954,1004523.372591,2001-01-12 07:02:03.373 -0800
0.069778,-1.221024,0.848679,1.488631,1004523.344998,2001-01-12 07:02:03.345 -0800
-0.035400,-1.269287,0.535263,1.377987,1004523.317402,2001-01-12 07:02:03.317 -0800
-0.162247,-1.426666,0.303894,1.467669,1004523.289672,2001-01-12 07:02:03.290 -0800
-0.369919,-1.047119,0.407120,1.182812,1004523.262077,2001-01-12 07:02:03.262 -0800
-1.075638,-1.233246,1.149094,1.999577,1004523.234481,2001-01-12 07:02:03.234 -0800
-1.179489,-3.044693,0.815414,3.365450,1004523.206885,2001-01-12 07:02:03.207 -0800
-0.675232,-2.263245,0.278458,2.378183,1004523.179287,2001-01-12 07:02:03.179 -0800
-0.342316,-1.618729,0.211975,1.668052,1004523.151557,2001-01-12 07:02:03.152 -0800
-0.147247,-0.919724,0.080795,0.934934,1004523.123962,2001-01-12 07:02:03.124 -0800
-0.055237,-0.512131,0.092209,0.523289,1004523.096367,2001-01-12 07:02:03.096 -0800
-0.023209,-0.314178,0.164948,0.355604,1004523.068773,2001-01-12 07:02:03.069 -0800
0.034927,-0.099396,0.129303,0.166789,1004523.041182,2001-01-12 07:02:03.041 -0800
0.031418,-0.082977,0.120255,0.149444,1004523.013452,2001-01-12 07:02:03.013 -0800
0.001785,-0.193100,0.153366,0.246601,1004522.985858,2001-01-12 07:02:02.986 -0800
-0.038467,-0.320984,0.177521,0.368814,1004522.958264,2001-01-12 07:02:02.958 -0800
-0.110962,-0.384323,0.184006,0.440312,1004522.930670,2001-01-12 07:02:02.931 -0800
-0.198669,-0.405746,0.223587,0.504074,1004522.903074,2001-01-12 07:02:02.903 -0800
-0.225052,-0.470505,0.268356,0.586548,1004522.875343,2001-01-12 07:02:02.875 -0800
-0.138947,-0.575378,0.166260,0.614824,1004522.847745,2001-01-12 07:02:02.848 -0800
-0.104294,-0.677734,0.115387,0.695353,1004522.820148,2001-01-12 07:02:02.820 -0800
-0.125763,-0.816391,0.145081,0.838665,1004522.792545,2001-01-12 07:02:02.793 -0800
-0.145065,-0.987762,0.184998,1.015353,1004522.764953,2001-01-12 07:02:02.765 -0800
-0.178497,-1.094666,0.173950,1.122681,1004522.737221,2001-01-12 07:02:02.737 -0800
-0.210281,-1.143127,0.171158,1.174842,1004522.709623,2001-01-12 07:02:02.710 -0800
-0.244492,-1.176666,0.218613,1.221520,1004522.682026,2001-01-12 07:02:02.682 -0800
-0.238663,-1.266159,0.269592,1.316358,1004522.654428,2001-01-12 07:02:02.654 -0800
-0.239624,-1.398544,0.200012,1.432952,1004522.626830,2001-01-12 07:02:02.627 -0800
-0.396118,-1.577469,0.025909,1.626650,1004522.599102,2001-01-12 07:02:02.599 -0800
-0.654144,-1.558517,-0.027664,1.690458,1004522.571505,2001-01-12 07:02:02.572 -0800
-0.960678,-1.452408,0.306274,1.768105,1004522.543911,2001-01-12 07:02:02.544 -0800
-1.011108,-1.510834,0.538528,1.896041,1004522.516315,2001-01-12 07:02:02.516 -0800
-0.683014,-1.817001,0.305176,1.964977,1004522.488722,2001-01-12 07:02:02.489 -0800
-0.314499,-1.732758,0.426544,1.811987,1004522.460992,2001-01-12 07:02:02.461 -0800
-0.229675,-1.220184,0.388184,1.300879,1004522.433391,2001-01-12 07:02:02.433 -0800
-0.012695,-0.681931,0.788406,1.042485,1004522.405800,2001-01-12 07:02:02.406 -0800
-0.127243,-0.697067,0.553513,0.899149,1004522.378205,2001-01-12 07:02:02.378 -0800
-0.062759,-0.696869,0.266891,0.748863,1004522.350608,2001-01-12 07:02:02.351 -0800
-0.025238,-0.506363,0.174271,0.536107,1004522.322879,2001-01-12 07:02:02.323 -0800
-0.006409,-0.354233,0.153351,0.386055,1004522.295283,2001-01-12 07:02:02.295 -0800
0.013519,-0.300110,0.154724,0.337918,1004522.267688,2001-01-12 07:02:02.268 -0800
0.034500,-0.295349,0.119263,0.320383,1004522.240095,2001-01-12 07:02:02.240 -0800
0.045898,-0.344849,0.083221,0.357705,1004522.212497,2001-01-12 07:02:02.212 -0800
0.026642,-0.402023,0.136795,0.425494,1004522.184775,2001-01-12 07:02:02.185 -0800
-0.002335,-0.519623,0.167389,0.545923,1004522.157182,2001-01-12 07:02:02.157 -0800
-0.026382,-0.680298,0.197174,0.708787,1004522.129585,2001-01-12 07:02:02.130 -0800
-0.085068,-0.749741,0.266235,0.800143,1004522.101992,2001-01-12 07:02:02.102 -0800
-0.162460,-0.737091,0.302490,0.813140,1004522.074395,2001-01-12 07:02:02.074 -0800
-0.221420,-0.682724,0.311371,0.782362,1004522.046664,2001-01-12 07:02:02.047 -0800
-0.221375,-0.688232,0.316620,0.789252,1004522.019068,2001-01-12 07:02:02.019 -0800
-0.282181,-0.748230,0.341263,0.869445,1004521.991472,2001-01-12 07:02:01.991 -0800
-0.323334,-0.873093,0.461288,1.039049,1004521.963879,2001-01-12 07:02:01.964 -0800
-0.210953,-1.122543,0.779877,1.383045,1004521.936282,2001-01-12 07:02:01.936 -0800
-0.170685,-1.337692,0.618546,1.483628,1004521.908552,2001-01-12 07:02:01.909 -0800
-0.295715,-1.302917,0.527023,1.436243,1004521.880955,2001-01-12 07:02:01.881 -0800
-0.482346,-1.264847,0.570847,1.469136,1004521.853363,2001-01-12 07:02:01.853 -0800
-0.482269,-1.453720,1.029205,1.845305,1004521.825770,2001-01-12 07:02:01.826 -0800
-0.291183,-1.548126,0.586243,1.680822,1004521.798175,2001-01-12 07:02:01.798 -0800
-0.485718,-2.422119,0.433899,2.508157,1004521.770447,2001-01-12 07:02:01.770 -0800
-0.450745,-2.421722,0.416489,2.498274,1004521.742856,2001-01-12 07:02:01.743 -0800
-0.243118,-1.704102,0.371765,1.761045,1004521.715264,2001-01-12 07:02:01.715 -0800
-0.030350,-0.615250,0.173050,0.639843,1004521.687671,2001-01-12 07:02:01.688 -0800
-0.002655,-0.201813,0.092560,0.222042,1004521.660079,2001-01-12 07:02:01.660 -0800
0.006561,-0.072739,0.069046,0.100505,1004521.632350,2001-01-12 07:02:01.632 -0800
0.010178,-0.052750,0.052948,0.075429,1004521.604761,2001-01-12 07:02:01.605 -0800
0.001419,-0.145782,0.072662,0.162894,1004521.577168,2001-01-12 07:02:01.577 -0800
-0.032761,-0.267548,0.058533,0.275828,1004521.549577,2001-01-12 07:02:01.550 -0800
-0.085815,-0.386688,0.056046,0.400041,1004521.521983,2001-01-12 07:02:01.522 -0800
-0.137497,-0.490250,0.089767,0.517019,1004521.494232,2001-01-12 07:02:01.494 -0800
-0.163986,-0.588272,0.125839,0.623531,1004521.466668,2001-01-12 07:02:01.467 -0800
-0.151001,-0.647049,0.140656,0.679159,1004521.439074,2001-01-12 07:02:01.439 -0800
-0.103348,-0.663300,0.119781,0.681905,1004521.411476,2001-01-12 07:02:01.411 -0800
-0.032745,-0.721741,0.116257,0.731777,1004521.383881,2001-01-12 07:02:01.384 -0800
0.014465,-0.796951,0.122955,0.806510,1004521.356150,2001-01-12 07:02:01.356 -0800
0.022766,-0.868927,0.081177,0.873008,1004521.328558,2001-01-12 07:02:01.329 -0800
-0.004074,-1.010757,0.048767,1.011941,1004521.300963,2001-01-12 07:02:01.301 -0800
-0.010712,-1.045914,0.174561,1.060435,1004521.273372,2001-01-12 07:02:01.273 -0800
-0.015854,-1.057922,0.380081,1.124239,1004521.245781,2001-01-12 07:02:01.246 -0800
-0.154388,-1.301117,0.286942,1.341297,1004521.218051,2001-01-12 07:02:01.218 -0800
-0.303894,-1.457108,0.156982,1.496716,1004521.190456,2001-01-12 07:02:01.190 -0800
-0.439240,-1.796234,0.172958,1.857230,1004521.162863,2001-01-12 07:02:01.163 -0800
-0.378845,-1.665726,0.327301,1.739337,1004521.135267,2001-01-12 07:02:01.135 -0800
-0.388062,-1.514816,1.154068,1.943485,1004521.107671,2001-01-12 07:02:01.108 -0800
-0.902786,-2.384720,0.047806,2.550333,1004521.079942,2001-01-12 07:02:01.080 -0800
-0.686295,-2.578201,0.185257,2.674405,1004521.052347,2001-01-12 07:02:01.052 -0800
-0.254013,-1.680893,0.242279,1.717155,1004521.024750,2001-01-12 07:02:01.025 -0800
-0.000641,-0.817810,0.147827,0.831064,1004520.997157,2001-01-12 07:02:00.997 -0800
0.086594,-0.351471,0.087540,0.372416,1004520.969564,2001-01-12 07:02:00.970 -0800
0.087250,-0.132645,0.064835,0.171495,1004520.941836,2001-01-12 07:02:00.942 -0800
0.059891,-0.076859,0.072906,0.121694,1004520.914231,2001-01-12 07:02:00.914 -0800
0.049988,-0.161758,0.066315,0.181830,1004520.886646,2001-01-12 07:02:00.887 -0800
0.017746,-0.296234,0.095032,0.311610,1004520.859050,2001-01-12 07:02:00.859 -0800
-0.018066,-0.509842,0.133636,0.527375,1004520.831451,2001-01-12 07:02:00.831 -0800
-0.091599,-0.609970,0.198959,0.648104,1004520.803719,2001-01-12 07:02:00.804 -0800
-0.144165,-0.579575,0.198837,0.629465,1004520.776123,2001-01-12 07:02:00.776 -0800
-0.205017,-0.522400,0.215393,0.601106,1004520.748531,2001-01-12 07:02:00.749 -0800
-0.234741,-0.504669,0.230850,0.602566,1004520.720936,2001-01-12 07:02:00.721 -0800
-0.203018,-0.478378,0.231750,0.569008,1004520.693340,2001-01-12 07:02:00.693 -0800
-0.185226,-0.522202,0.245392,0.605987,1004520.665610,2001-01-12 07:02:00.666 -0800
-0.246567,-0.681473,0.398529,0.827058,1004520.638014,2001-01-12 07:02:00.638 -0800
-0.180786,-0.955444,0.542999,1.113735,1004520.610421,2001-01-12 07:02:00.610 -0800
-0.185150,-1.015488,0.500809,1.147303,1004520.582827,2001-01-12 07:02:00.583 -0800
-0.296524,-1.143646,0.498322,1.282255,1004520.555231,2001-01-12 07:02:00.555 -0800
-0.489395,-1.438278,0.452896,1.585329,1004520.527500,2001-01-12 07:02:00.528 -0800
-0.751602,-1.527084,0.598465,1.804176,1004520.499906,2001-01-12 07:02:00.500 -0800
-0.898727,-2.125961,0.879868,2.470140,1004520.472310,2001-01-12 07:02:00.472 -0800
-0.810211,-2.938721,0.804932,3.152846,1004520.444716,2001-01-12 07:02:00.445 -0800
-0.315536,-2.136795,0.781509,2.297001,1004520.417124,2001-01-12 07:02:00.417 -0800
-0.196732,-1.177856,0.541183,1.311079,1004520.389394,2001-01-12 07:02:00.389 -0800
0.038681,-0.231201,0.201263,0.308961,1004520.361803,2001-01-12 07:02:00.362 -0800
0.074966,0.043823,0.072220,0.112943,1004520.334217,2001-01-12 07:02:00.334 -0800
0.047104,0.010437,0.135559,0.143889,1004520.306626,2001-01-12 07:02:00.307 -0800
0.029831,-0.096725,0.124405,0.160382,1004520.279034,2001-01-12 07:02:00.279 -0800
-0.003113,-0.197708,0.062637,0.207417,1004520.251305,2001-01-12 07:02:00.251 -0800
-0.161255,-0.306183,0.024033,0.346884,1004520.223713,2001-01-12 07:02:00.224 -0800
-0.265518,-0.556763,0.024475,0.617320,1004520.196122,2001-01-12 07:02:00.196 -0800
-0.235321,-0.717072,0.021225,0.754995,1004520.168530,2001-01-12 07:02:00.169 -0800
-0.174438,-0.852051,0.068130,0.872388,1004520.140938,2001-01-12 07:02:00.141 -0800
-0.109970,-0.978607,0.160645,0.997784,1004520.113207,2001-01-12 07:02:00.113 -0800
-0.052261,-1.075226,0.127533,1.084023,1004520.085616,2001-01-12 07:02:00.086 -0800
-0.099091,-1.088547,0.115280,1.099110,1004520.058026,2001-01-12 07:02:00.058 -0800
-0.136200,-1.090576,0.135132,1.107324,1004520.030433,2001-01-12 07:02:00.030 -0800
-0.162415,-1.032928,0.146805,1.055875,1004520.002850,2001-01-12 07:02:00.003 -0800
-0.175400,-0.993866,0.145050,1.019595,1004519.975119,2001-01-12 07:01:59.975 -0800
-0.169006,-0.934586,0.165527,0.964060,1004519.947536,2001-01-12 07:01:59.948 -0800
-0.160187,-0.916138,0.192673,0.949785,1004519.919950,2001-01-12 07:01:59.920 -0800
-0.145004,-0.960800,0.219467,0.996157,1004519.892363,2001-01-12 07:01:59.892 -0800
-0.151306,-1.000519,0.276764,1.049061,1004519.864769,2001-01-12 07:01:59.865 -0800
-0.115479,-0.933334,0.240311,0.970669,1004519.837041,2001-01-12 07:01:59.837 -0800
-0.178009,-0.870819,0.095154,0.893906,1004519.809448,2001-01-12 07:01:59.809 -0800
-0.312622,-0.845367,0.344711,0.964989,1004519.781872,2001-01-12 07:01:59.782 -0800
-0.396805,-0.835434,0.500275,1.051513,1004519.754281,2001-01-12 07:01:59.754 -0800
-0.268661,-0.962921,0.198395,1.019194,1004519.726691,2001-01-12 07:01:59.727 -0800
-0.135544,-1.003143,0.148026,1.023025,1004519.698964,2001-01-12 07:01:59.699 -0800
-0.057678,-1.064392,0.137726,1.074814,1004519.671366,2001-01-12 07:01:59.671 -0800
-0.012283,-1.108932,0.109955,1.114438,1004519.643778,2001-01-12 07:01:59.644 -0800
0.002380,-1.107254,0.105881,1.112307,1004519.616184,2001-01-12 07:01:59.616 -0800
0.025024,-1.092545,0.117325,1.099111,1004519.588593,2001-01-12 07:01:59.589 -0800
0.027710,-0.985748,0.125656,0.994111,1004519.560866,2001-01-12 07:01:59.561 -0800
-0.001007,-0.851181,0.088394,0.855759,1004519.533276,2001-01-12 07:01:59.533 -0800
-0.030045,-0.808365,0.064362,0.811479,1004519.505683,2001-01-12 07:01:59.506 -0800
-0.088058,-0.854935,0.061768,0.861674,1004519.478090,2001-01-12 07:01:59.478 -0800
-0.121063,-0.883911,0.070267,0.894926,1004519.450495,2001-01-12 07:01:59.450 -0800
-0.126968,-0.966263,0.097977,0.979482,1004519.422767,2001-01-12 07:01:59.423 -0800
-0.166885,-1.045853,0.118805,1.065727,1004519.395173,2001-01-12 07:01:59.395 -0800
-0.200119,-1.059036,0.080322,1.080767,1004519.367581,2001-01-12 07:01:59.368 -0800
-0.227631,-1.032379,0.033829,1.057718,1004519.339987,2001-01-12 07:01:59.340 -0800
-0.274094,-0.996124,0.037201,1.033816,1004519.312393,2001-01-12 07:01:59.312 -0800
-0.314941,-0.980484,0.027679,1.030196,1004519.284663,2001-01-12 07:01:59.285 -0800
-0.376892,-0.990906,0.076828,1.062941,1004519.257069,2001-01-12 07:01:59.257 -0800
-0.358810,-0.970001,0.176376,1.049169,1004519.229475,2001-01-12 07:01:59.229 -0800
-0.312393,-0.881287,0.207535,0.957772,1004519.201881,2001-01-12 07:01:59.202 -0800
-0.231979,-0.904190,0.122757,0.941511,1004519.174290,2001-01-12 07:01:59.174 -0800
-0.147766,-0.983139,0.005310,0.994196,1004519.146561,2001-01-12 07:01:59.147 -0800
-0.115341,-1.001968,0.001587,1.008587,1004519.118967,2001-01-12 07:01:59.119 -0800
-0.177460,-1.135056,0.009186,1.148881,1004519.091376,2001-01-12 07:01:59.091 -0800
-0.237244,-1.332138,0.132248,1.359546,1004519.063784,2001-01-12 07:01:59.064 -0800
-0.208588,-1.248016,0.114716,1.270517,1004519.036195,2001-01-12 07:01:59.036 -0800
-0.157562,-1.009659,0.085602,1.025458,1004519.008469,2001-01-12 07:01:59.008 -0800
-0.126556,-0.889801,0.059311,0.900711,1004518.980879,2001-01-12 07:01:58.981 -0800
-0.119995,-0.838959,0.100815,0.853472,1004518.953289,2001-01-12 07:01:58.953 -0800
-0.147827,-0.772278,0.187057,0.808243,1004518.925696,2001-01-12 07:01:58.926 -0800
-0.267776,-0.753006,0.251007,0.837691,1004518.898103,2001-01-12 07:01:58.898 -0800
-0.369766,-0.800186,0.242432,0.914220,1004518.870374,2001-01-12 07:01:58.870 -0800
-0.392654,-0.924515,0.154144,1.016202,1004518.842785,2001-01-12 07:01:58.843 -0800
-0.316711,-0.973801,0.146133,1.034383,1004518.815200,2001-01-12 07:01:58.815 -0800
-0.254074,-0.959167,0.138947,1.001929,1004518.787605,2001-01-12 07:01:58.788 -0800
-0.192871,-0.909302,0.129684,0.938534,1004518.760020,2001-01-12 07:01:58.760 -0800
-0.162567,-0.939224,0.148712,0.964720,1004518.732292,2001-01-12 07:01:58.732 -0800
-0.126312,-0.985931,0.174911,1.009262,1004518.704703,2001-01-12 07:01:58.705 -0800
-0.124939,-0.943054,0.219208,0.976224,1004518.677113,2001-01-12 07:01:58.677 -0800
-0.172028,-0.915771,0.308716,0.981599,1004518.649521,2001-01-12 07:01:58.650 -0800
-0.250809,-0.917923,0.338821,1.010093,1004518.621937,2001-01-12 07:01:58.622 -0800
-0.338806,-0.930557,0.335556,1.045621,1004518.594213,2001-01-12 07:01:58.594 -0800
-0.397797,-0.974060,0.302979,1.094911,1004518.566626,2001-01-12 07:01:58.567 -0800
-0.432770,-0.970261,0.280518,1.098811,1004518.539037,2001-01-12 07:01:58.539 -0800
-0.426636,-0.842377,0.226440,0.971026,1004518.511449,2001-01-12 07:01:58.511 -0800
-0.416016,-0.788635,0.218231,0.917954,1004518.483864,2001-01-12 07:01:58.484 -0800
-0.422638,-0.827667,0.215637,0.954021,1004518.456137,2001-01-12 07:01:58.456 -0800
-0.419662,-0.888458,0.195480,1.001842,1004518.428537,2001-01-12 07:01:58.429 -0800
-0.367493,-0.929001,0.198044,1.018487,1004518.400947,2001-01-12 07:01:58.401 -0800
-0.284302,-0.941055,0.233307,1.010369,1004518.373354,2001-01-12 07:01:58.373 -0800
-0.218414,-0.935684,0.237839,0.989837,1004518.345761,2001-01-12 07:01:58.346 -0800
-0.179871,-0.933273,0.230331,0.977960,1004518.318033,2001-01-12 07:01:58.318 -0800
-0.160889,-0.934631,0.231079,0.976124,1004518.290441,2001-01-12 07:01:58.290 -0800
-0.154099,-0.944580,0.237350,0.986059,1004518.262851,2001-01-12 07:01:58.263 -0800
-0.183868,-0.952942,0.246307,1.001286,1004518.235261,2001-01-12 07:01:58.235 -0800
-0.206512,-0.953033,0.243057,1.004986,1004518.207663,2001-01-12 07:01:58.208 -0800
-0.204224,-0.952805,0.270187,1.011210,1004518.179945,2001-01-12 07:01:58.180 -0800
-0.201172,-0.935730,0.270401,0.994574,1004518.152354,2001-01-12 07:01:58.152 -0800
-0.184418,-0.918015,0.268814,0.974177,1004518.124762,2001-01-12 07:01:58.125 -0800
-0.170303,-0.917511,0.242355,0.964140,1004518.097172,2001-01-12 07:01:58.097 -0800
-0.173279,-0.918930,0.230942,0.963220,1004518.069583,2001-01-12 07:01:58.070 -0800
-0.186340,-0.903824,0.223755,0.949572,1004518.041859,2001-01-12 07:01:58.042 -0800
-0.193832,-0.924149,0.227661,0.971314,1004518.014270,2001-01-12 07:01:58.014 -0800
-0.193085,-0.924469,0.225220,0.970901,1004517.986678,2001-01-12 07:01:57.987 -0800
-0.161163,-0.938156,0.236511,0.980841,1004517.959087,2001-01-12 07:01:57.959 -0800
-0.148605,-0.946152,0.269760,0.995016,1004517.931496,2001-01-12 07:01:57.931 -0800
-0.159637,-0.962036,0.252609,1.007377,1004517.903769,2001-01-12 07:01:57.904 -0800
-0.137787,-0.977509,0.237961,1.015447,1004517.876181,2001-01-12 07:01:57.876 -0800
-0.123260,-0.988678,0.229263,1.022369,1004517.848593,2001-01-12 07:01:57.849 -0800
-0.135178,-0.991211,0.218826,1.024040,1004517.821003,2001-01-12 07:01:57.821 -0800
-0.130936,-0.991013,0.233383,1.026508,1004517.793409,2001-01-12 07:01:57.793 -0800
-0.102890,-0.971527,0.223740,1.002253,1004517.765680,2001-01-12 07:01:57.766 -0800
-0.088577,-0.926636,0.194061,0.950873,1004517.738089,2001-01-12 07:01:57.738 -0800
-0.118698,-0.941452,0.189651,0.967672,1004517.710498,2001-01-12 07:01:57.710 -0800
-0.158905,-0.961624,0.163300,0.988250,1004517.682908,2001-01-12 07:01:57.683 -0800
